646	325.51	331.43	333.48	319.63	2291136	75.3495	10.5861	3.5531	10.5861	42.8073	771.6644	322.15	False
647	327.2	331.43	331.95	323.9	1407146	75.7407	10.6411	3.5716	10.6411	43.0295	771.6644	329.5	False
648	334.455	329.84	334.85	325.35	1374887	77.4201	10.877	3.6508	10.877	43.9836	771.6644	325.83	False
649	329.29	333.42	336.14	328.29	1368280	76.2245	10.7091	3.5944000000000003	10.7091	43.3044	771.6644	328.0	False
652	318.83	329.63	330.39	316.85	1849230	73.8032	10.3689	3.4802	10.3689	41.9288	771.6644	328.0	False
653	323.79	322.15	329.338	321.3	2675608	74.9514	10.5302	3.5344	10.5302	42.5811	771.6644	340.0	True
654	324.24	329.5	331.59	319.76	2840657	75.0556	10.5448	3.5393	10.5448	42.6402	771.6644	414.64	True
655	323.76	325.83	327.5	320.91	1668384	74.9444	10.5292	3.534	10.5292	42.5771	771.6644	410.0	True
656	337.34	328.0	337.75	324.67	2813782	78.088	10.9709	3.6823	10.9709	44.363	771.6644	426.92	True
659	337.34	328.0	337.75	324.67	2813782	78.088	10.9709	3.6823	10.9709	44.363	771.6644	438.0	True
660	348.8	340.0	350.0	334.0	5793041	80.7407	11.3436	3.8074	11.3436	45.8701	771.6644	441.61	True
661	409.28	414.64	414.68	401.87	9557538	94.7407	13.3105	4.4675	13.3105	53.8237	771.6644	453.19	True
662	428.44	410.0	429.62	404.8	4759914	99.1759	13.9336	4.6767	13.9336	56.3434	771.6644	442.43	True
663	437.455	426.92	439.2	426.17	3826336	101.2627	14.2268	4.7751	14.2268	57.5289	771.6644	441.93	True
666	446.56	438.0	447.29	433.7	3038435	103.3704	14.5229	4.8745	14.5229	58.7263	771.6644	439.9	False
667	454.17	441.61	457.38	441.35	3516079	105.1319	14.7704	4.9575	14.7704	59.7271	771.6644	443.24	False
668	442.46	453.19	453.75	441.57	3504694	102.4213	14.3896	4.8297	14.3896	58.1871	771.6644	455.29	True
669	443.8	442.43	447.49	437.5	2161134	102.7315	14.4331	4.8443000000000005	14.4331	58.3634	771.6644	451.79	True
670	441.8	441.93	447.89	438.59	1887943	102.2685	14.3681	4.8225	14.3681	58.1004	771.6644	449.75	True
673	441.065	439.9	444.0	433.69	1855827	102.0984	14.3442	4.8145	14.3442	58.0037	771.6644	442.39	True
